dataset/2017-06-22-11:48:19,-81.01605224609375,29.15148792266846,145.58599853515625,0.2459000051021576
dataset/2017-06-22-11:48:21,-81.01604919433593,29.15147132873535,132.1529998779297,0.26440000534057617
dataset/2017-06-22-11:48:22,-81.01604461669922,29.151451301574706,122.48200225830078,0.2718000113964081
dataset/2017-06-22-11:48:23,-81.01603698730469,29.15143165588379,118.74500274658203,0.33059999346733093
dataset/2017-06-22-11:48:25,-81.01602172851562,29.151410484313963,116.55000305175781,0.2565000057220459
dataset/2017-06-22-11:48:26,-81.01601333618164,29.151391792297364,110.95999908447266,0.3411000072956085
dataset/2017-06-22-11:48:27,-81.01599884033203,29.151373863220215,107.98699951171875,0.3447999954223633
dataset/2017-06-22-11:48:29,-81.01598358154297,29.151355361938478,104.63300323486328,0.2919999957084656
dataset/2017-06-22-11:48:30,-81.0159683227539,29.151337814331054,100.29100036621094,0.36899998784065247
dataset/2017-06-22-11:48:31,-81.01595001220703,29.15132255554199,99.18000030517578,0.41940000653266907
dataset/2017-06-22-11:48:33,-81.0159309387207,29.151308059692383,101.08000183105469,0.40230000019073486
dataset/2017-06-22-11:48:34,-81.01591491699219,29.151293563842774,101.13700103759766,0.4514000117778778
dataset/2017-06-22-11:48:35,-81.01589965820312,29.151276969909667,110.427001953125,0.4648999869823456
dataset/2017-06-22-11:48:37,-81.0158920288086,29.151260757446288,127.1240005493164,0.45899999141693115
dataset/2017-06-22-11:48:38,-81.0158920288086,29.15124225616455,132.83399963378906,0.42080000042915344
dataset/2017-06-22-11:48:39,-81.01588439941406,29.151221466064452,133.3679962158203,0.30880001187324524
dataset/2017-06-22-11:48:41,-81.01588439941406,29.151199913024904,126.38200378417969,0.3009999990463257
dataset/2017-06-22-11:48:42,-81.01587677001953,29.151181602478026,109.27400207519531,0.3174000084400177
dataset/2017-06-22-11:48:43,-81.01586151123047,29.151168823242188,81.76200103759766,0.4535999894142151
dataset/2017-06-22-11:48:45,-81.01585006713867,29.15116310119629,38.99599838256836,0.5303999781608582
dataset/2017-06-22-11:48:46,-81.01583862304688,29.151168823242188,-19.257999420166016,0.680400013923645
dataset/2017-06-22-11:48:47,-81.01583862304688,29.151181602478026,-31.445999145507812,0.6816999912261963
dataset/2017-06-22-11:48:49,-81.01583099365234,29.1512020111084,-37.882999420166016,0.7160000205039978
dataset/2017-06-22-11:48:50,-81.01583099365234,29.151222038269044,-41.60599899291992,0.7006999850273132
dataset/2017-06-22-11:48:51,-81.01583862304688,29.151242446899413,-45.70899963378906,0.6898999810218811
dataset/2017-06-22-11:48:53,-81.01583862304688,29.151263427734374,-48.65999984741211,0.7289999723434448
dataset/2017-06-22-11:48:54,-81.0158462524414,29.15128288269043,-52.15700149536133,0.7319999933242798
dataset/2017-06-22-11:48:55,-81.01585388183594,29.1513032913208,-55.775001525878906,0.7330999970436096
dataset/2017-06-22-11:48:57,-81.01586151123047,29.151322174072266,-57.61600112915039,0.7008000016212463
dataset/2017-06-22-11:48:58,-81.015869140625,29.151341819763182,-60.92900085449219,0.7386000156402588
dataset/2017-06-22-11:48:59,-81.01587677001953,29.151360511779785,-65.65499877929688,0.6431000232696533
dataset/2017-06-22-11:49:01,-81.01588592529296,29.151377487182618,-70.62999725341797,0.6869999766349792
dataset/2017-06-22-11:49:02,-81.01589965820312,29.151394653320313,-75.21299743652344,0.7037000060081482
dataset/2017-06-22-11:49:03,-81.01591491699219,29.151409912109376,-78.9000015258789,0.7414000034332275
dataset/2017-06-22-11:49:05,-81.01592254638672,29.15142250061035,-79.85399627685547,0.7615000009536743
dataset/2017-06-22-11:49:06,-81.01593017578125,29.151430130004883,-79.31700134277344,0.7544000148773193
dataset/2017-06-22-11:49:07,-81.01593780517578,29.15143585205078,-77.3949966430664,0.7454000115394592
dataset/2017-06-22-11:49:09,-81.01594390869141,29.15143928527832,-73.56300354003906,0.7551000118255615
dataset/2017-06-22-11:49:10,-81.01594543457031,29.151442527770996,-70.85199737548828,0.7608000040054321
dataset/2017-06-22-11:49:11,-81.01595306396484,29.15144577026367,-69.03399658203125,0.7714999914169312
dataset/2017-06-22-11:49:12,-81.01595306396484,29.15144920349121,-68.8270034790039,0.7735000252723694
dataset/2017-06-22-11:49:14,-81.01595306396484,29.151453018188477,-69.67500305175781,0.766700029373169
dataset/2017-06-22-11:49:15,-81.01595306396484,29.151455116271972,-71.13200378417969,0.7657999992370605
dataset/2017-06-22-11:49:16,-81.01595306396484,29.151458740234375,-71.98500061035156,0.770799994468689
dataset/2017-06-22-11:49:18,-81.01595306396484,29.151460647583008,-71.58200073242188,0.7639999985694885
dataset/2017-06-22-11:49:19,-81.01596069335938,29.15146408081055,-67.33399963378906,0.7724999785423279
dataset/2017-06-22-11:49:20,-81.01596069335938,29.151464462280273,-60.96799850463867,0.7760000228881836
dataset/2017-06-22-11:49:22,-81.01596069335938,29.151466369628906,-56.777000427246094,0.7807999849319458
dataset/2017-06-22-11:49:23,-81.01596069335938,29.151466369628906,-56.012001037597656,0.7825999855995178
dataset/2017-06-22-11:49:24,-81.0159683227539,29.15146827697754,-56.981998443603516,0.7846999764442444
dataset/2017-06-22-11:49:26,-81.0159683227539,29.151469802856447,-58.41999816894531,0.7799000144004822
dataset/2017-06-22-11:49:27,-81.0159683227539,29.151470184326172,-59.130001068115234,0.7760000228881836
dataset/2017-06-22-11:49:28,-81.0159683227539,29.151472091674805,-58.805999755859375,0.7738999724388123
dataset/2017-06-22-11:49:30,-81.0159683227539,29.151472091674805,-58.00199890136719,0.777899980545044
dataset/2017-06-22-11:49:31,-81.0159683227539,29.151472091674805,-57.61199951171875,0.7797999978065491
dataset/2017-06-22-11:49:32,-81.0159683227539,29.151472091674805,-57.270999908447266,0.7846999764442444
dataset/2017-06-22-11:49:34,-81.0159683227539,29.151472091674805,-57.112998962402344,0.7797999978065491
dataset/2017-06-22-11:49:35,-81.0159683227539,29.151470184326172,-56.90299987792969,0.7807000279426575
dataset/2017-06-22-11:49:36,-81.0159683227539,29.151470184326172,-56.676998138427734,0.7807000279426575
dataset/2017-06-22-11:49:38,-81.0159683227539,29.151470184326172,-56.04199981689453,0.784600019454956
dataset/2017-06-22-11:49:39,-81.0159683227539,29.151470184326172,-54.7239990234375,0.7854999899864197
dataset/2017-06-22-11:49:40,-81.0159683227539,29.151472091674805,-53.81399917602539,0.781499981880188
dataset/2017-06-22-11:49:42,-81.0159683227539,29.151472091674805,-53.20600128173828,0.7795000076293945
dataset/2017-06-22-11:49:43,-81.0159683227539,29.151472091674805,-52.88999938964844,0.7892000079154968
dataset/2017-06-22-11:49:44,-81.0159683227539,29.151473999023438,-52.65999984741211,0.7822999954223633
dataset/2017-06-22-11:49:46,-81.0159683227539,29.151473999023438,-51.840999603271484,0.7803000211715698
dataset/2017-06-22-11:49:47,-81.0159683227539,29.151473999023438,-50.22200012207031,0.7831000089645386
dataset/2017-06-22-11:49:48,-81.0159683227539,29.15147590637207,-47.7760009765625,0.7828999757766724
dataset/2017-06-22-11:49:50,-81.0159683227539,29.151477813720703,-45.12699890136719,0.7835999727249146
dataset/2017-06-22-11:49:51,-81.01597595214844,29.151479721069336,-41.5890007019043,0.7833999991416931
dataset/2017-06-22-11:49:52,-81.01597595214844,29.15148048400879,-37.2859992980957,0.7821000218391418
dataset/2017-06-22-11:49:54,-81.01597595214844,29.15148162841797,-33.69599914550781,0.7807999849319458
dataset/2017-06-22-11:49:55,-81.01597595214844,29.1514835357666,-31.239999771118164,0.779699981212616
dataset/2017-06-22-11:49:56,-81.01597595214844,29.1514835357666,-29.82200050354004,0.7785999774932861
dataset/2017-06-22-11:49:58,-81.01597595214844,29.151485443115234,-29.165000915527344,0.7736999988555908
dataset/2017-06-22-11:49:59,-81.01597595214844,29.151485443115234,-28.714000701904297,0.7717000246047974
dataset/2017-06-22-11:50:00,-81.01597595214844,29.151485443115234,-28.382999420166016,0.7735999822616577
dataset/2017-06-22-11:50:01,-81.01597595214844,29.151485443115234,-28.27199935913086,0.7735000252723694
dataset/2017-06-22-11:50:03,-81.01597595214844,29.151485443115234,-28.4060001373291,0.7746000289916992
dataset/2017-06-22-11:50:04,-81.01597595214844,29.151485443115234,-28.941999435424805,0.7727000117301941
dataset/2017-06-22-11:50:05,-81.01597595214844,29.151485443115234,-29.969999313354492,0.7736999988555908
dataset/2017-06-22-11:50:07,-81.01597595214844,29.1514835357666,-31.76300048828125,0.7748000025749207
dataset/2017-06-22-11:50:08,-81.01597595214844,29.1514835357666,-32.95399856567383,0.7788000106811523
dataset/2017-06-22-11:50:09,-81.01597595214844,29.1514835357666,-30.69499969482422,0.7727000117301941
dataset/2017-06-22-11:50:11,-81.01597595214844,29.1514835357666,-25.775999069213867,0.7694000005722046
dataset/2017-06-22-11:50:12,-81.01597595214844,29.15148162841797,-19.858999252319336,0.7612000107765198
dataset/2017-06-22-11:50:13,-81.01597595214844,29.15148162841797,-15.13700008392334,0.7501000165939331
dataset/2017-06-22-11:50:15,-81.0159683227539,29.15148162841797,-12.444999694824219,0.7469000220298767
dataset/2017-06-22-11:50:16,-81.0159683227539,29.151479721069336,-11.373000144958496,0.7448999881744385
dataset/2017-06-22-11:50:17,-81.0159683227539,29.151479721069336,-11.880000114440918,0.7459999918937683
dataset/2017-06-22-11:50:19,-81.0159683227539,29.15147819519043,-12.913999557495117,0.7459999918937683
dataset/2017-06-22-11:50:20,-81.0159683227539,29.151477813720703,-14.086000442504883,0.75
dataset/2017-06-22-11:50:21,-81.0159683227539,29.15147590637207,-15.800999641418457,0.7491000294685364
dataset/2017-06-22-11:50:23,-81.0159683227539,29.15147590637207,-18.56100082397461,0.7560999989509583
dataset/2017-06-22-11:50:24,-81.0159683227539,29.151473999023438,-22.263999938964844,0.7623000144958496
dataset/2017-06-22-11:50:25,-81.0159683227539,29.151473999023438,-26.555999755859375,0.7732999920845032
dataset/2017-06-22-11:50:27,-81.0159683227539,29.151473999023438,-31.31800079345703,0.772599995136261
dataset/2017-06-22-11:50:28,-81.0159683227539,29.151473999023438,-35.85900115966797,0.7914000153541565
dataset/2017-06-22-11:50:29,-81.0159683227539,29.151473999023438,-39.45800018310547,0.7809000015258789
dataset/2017-06-22-11:50:31,-81.0159683227539,29.151473999023438,-42.26599884033203,0.7810999751091003
dataset/2017-06-22-11:50:32,-81.0159683227539,29.151473999023438,-44.39400100708008,0.7890999913215637
dataset/2017-06-22-11:50:33,-81.0159683227539,29.151473999023438,-46.10100173950195,0.78329998254776
dataset/2017-06-22-11:50:35,-81.0159683227539,29.15147590637207,-47.441001892089844,0.781499981880188
dataset/2017-06-22-11:50:36,-81.0159683227539,29.15147590637207,-48.60100173950195,0.7853999733924866
dataset/2017-06-22-11:50:37,-81.0159683227539,29.15147590637207,-49.75199890136719,0.7854999899864197
dataset/2017-06-22-11:50:39,-81.0159683227539,29.15147590637207,-50.48099899291992,0.7835999727249146
dataset/2017-06-22-11:50:40,-81.0159683227539,29.151473999023438,-51.24100112915039,0.7846999764442444
dataset/2017-06-22-11:50:41,-81.0159683227539,29.151473999023438,-52.332000732421875,0.7857000231742859
dataset/2017-06-22-11:50:43,-81.0159683227539,29.151473999023438,-53.7760009765625,0.7839000225067139
dataset/2017-06-22-11:50:44,-81.0159683227539,29.151472091674805,-55.349998474121094,0.7829999923706055
dataset/2017-06-22-11:50:45,-81.0159683227539,29.151472091674805,-56.45199966430664,0.7840999960899353
dataset/2017-06-22-11:50:47,-81.0159683227539,29.151472091674805,-56.94900131225586,0.7803000211715698
dataset/2017-06-22-11:50:48,-81.0159683227539,29.151470947265626,-56.75299835205078,0.7811999917030334
dataset/2017-06-22-11:50:49,-81.0159683227539,29.151470184326172,-56.15599822998047,0.7842000126838684
dataset/2017-06-22-11:50:51,-81.0159683227539,29.151470184326172,-55.189998626708984,0.7782999873161316
dataset/2017-06-22-11:50:52,-81.0159683227539,29.151470184326172,-53.25199890136719,0.7799999713897705
dataset/2017-06-22-11:50:53,-81.0159683227539,29.151470184326172,-48.03499984741211,0.7857000231742859
dataset/2017-06-22-11:50:54,-81.0159683227539,29.151472091674805,-42.375,0.7821999788284302
dataset/2017-06-22-11:50:56,-81.0159683227539,29.151472091674805,-40.42300033569336,0.7760999798774719
dataset/2017-06-22-11:50:57,-81.0159683227539,29.151473999023438,-40.04499816894531,0.7771000266075134
dataset/2017-06-22-11:50:58,-81.01597595214844,29.15147590637207,-37.87300109863281,0.7760999798774719
dataset/2017-06-22-11:51:00,-81.01597595214844,29.15147590637207,-37.09400177001953,0.7799999713897705
dataset/2017-06-22-11:51:01,-81.01597595214844,29.151477813720703,-37.229000091552734,0.7828999757766724
dataset/2017-06-22-11:51:02,-81.01597595214844,29.15147876739502,-36.4370002746582,0.7846999764442444
dataset/2017-06-22-11:51:04,-81.01597595214844,29.151479721069336,-30.19499969482422,0.7742999792098999
dataset/2017-06-22-11:51:05,-81.01597595214844,29.15148162841797,-31.368999481201172,0.7746000289916992
dataset/2017-06-22-11:51:06,-81.01597595214844,29.15148162841797,-34.31700134277344,0.7756999731063843
dataset/2017-06-22-11:51:08,-81.01597595214844,29.151479721069336,-35.99399948120117,0.7807000279426575
dataset/2017-06-22-11:51:09,-81.01597595214844,29.151477813720703,-32.935001373291016,0.7746999859809875
dataset/2017-06-22-11:51:10,-81.0159683227539,29.151473999023438,-30.113000869750977,0.7724999785423279
dataset/2017-06-22-11:51:12,-81.0159683227539,29.151473617553712,-26.584999084472656,0.7684999704360962
dataset/2017-06-22-11:51:13,-81.0159683227539,29.151473999023438,-24.430999755859375,0.7682999968528748
dataset/2017-06-22-11:51:14,-81.0159683227539,29.151476287841795,-22.23900032043457,0.7613000273704529
dataset/2017-06-22-11:51:16,-81.0159683227539,29.151479721069336,-19.895000457763672,0.7591000199317932
dataset/2017-06-22-11:51:17,-81.0159683227539,29.1514835357666,-14.911999702453613,0.7529000043869019
dataset/2017-06-22-11:51:18,-81.0159683227539,29.1514892578125,-14.506999969482422,0.7598000168800354
dataset/2017-06-22-11:51:20,-81.0159683227539,29.151494216918945,-24.749000549316406,0.7634000182151794
dataset/2017-06-22-11:51:21,-81.0159683227539,29.151499366760255,-34.69200134277344,0.7846999764442444
dataset/2017-06-22-11:51:22,-81.0159683227539,29.15150604248047,-39.61600112915039,0.7789999842643738
dataset/2017-06-22-11:51:24,-81.0159683227539,29.15151309967041,-45.48400115966797,0.7814000248908997
dataset/2017-06-22-11:51:25,-81.01597595214844,29.151519584655762,-51.92100143432617,0.7925999760627747
dataset/2017-06-22-11:51:26,-81.01597595214844,29.151525497436523,-58.042999267578125,0.7821999788284302
dataset/2017-06-22-11:51:28,-81.01598358154297,29.151533126831055,-64.0009994506836,0.779699981212616
dataset/2017-06-22-11:51:29,-81.0159896850586,29.151538467407228,-67.83399963378906,0.7759000062942505
dataset/2017-06-22-11:51:30,-81.0159912109375,29.151543617248535,-71.13999938964844,0.7771000266075134
dataset/2017-06-22-11:51:32,-81.01599884033203,29.15155029296875,-73.1449966430664,0.7713000178337097
dataset/2017-06-22-11:51:33,-81.01600646972656,29.151555442810057,-73.9729995727539,0.7663999795913696
dataset/2017-06-22-11:51:34,-81.01600952148438,29.151560592651368,-72.28299713134766,0.7721999883651733
dataset/2017-06-22-11:51:36,-81.0160140991211,29.15156536102295,-70.64099884033203,0.7828999757766724
dataset/2017-06-22-11:51:37,-81.01602172851562,29.151569366455078,-66.53299713134766,0.7835999727249146
dataset/2017-06-22-11:51:38,-81.01602172851562,29.151573181152344,-61.104000091552734,0.7822999954223633
dataset/2017-06-22-11:51:40,-81.01602172851562,29.151576614379884,-57.077999114990234,0.7839999794960022
dataset/2017-06-22-11:51:41,-81.01602935791016,29.151580810546875,-54.525001525878906,0.782800018787384
dataset/2017-06-22-11:51:42,-81.01602935791016,29.151586532592773,-52.70199966430664,0.7836999893188477
dataset/2017-06-22-11:51:43,-81.01602935791016,29.151592254638672,-53.68199920654297,0.7896999716758728
dataset/2017-06-22-11:51:45,-81.01603698730469,29.15159797668457,-54.5620002746582,0.7857999801635742
dataset/2017-06-22-11:51:46,-81.01603698730469,29.151603507995606,-54.071998596191406,0.7818999886512756
dataset/2017-06-22-11:51:47,-81.01604461669922,29.151608657836913,-51.720001220703125,0.7914999723434448
dataset/2017-06-22-11:51:49,-81.01604461669922,29.151615142822266,-44.66400146484375,0.7802000045776367
dataset/2017-06-22-11:51:50,-81.01604461669922,29.15162048339844,-38.33700180053711,0.7807999849319458
dataset/2017-06-22-11:51:51,-81.01604461669922,29.15162754058838,-32.34299850463867,0.7714999914169312
dataset/2017-06-22-11:51:53,-81.01604461669922,29.151634216308594,-28.599000930786133,0.7684000134468079
dataset/2017-06-22-11:51:54,-81.01604461669922,29.151641273498534,-26.30299949645996,0.7721999883651733
dataset/2017-06-22-11:51:55,-81.01604461669922,29.151648330688477,-25.32200050354004,0.7602999806404114
dataset/2017-06-22-11:51:57,-81.01604461669922,29.151656913757325,-26.413999557495117,0.7652000188827515
dataset/2017-06-22-11:51:58,-81.01604461669922,29.151663970947265,-27.29800033569336,0.7692000269889832
dataset/2017-06-22-11:51:59,-81.01604461669922,29.15167236328125,-29.888999938964844,0.7703999876976013
dataset/2017-06-22-11:52:01,-81.01604461669922,29.151679611206056,-32.30400085449219,0.7735999822616577
dataset/2017-06-22-11:52:02,-81.01604461669922,29.151686668395996,-35.9010009765625,0.7777000069618225
dataset/2017-06-22-11:52:03,-81.01604461669922,29.151693534851074,-38.582000732421875,0.7807999849319458
dataset/2017-06-22-11:52:05,-81.01604461669922,29.151700973510742,-42.18199920654297,0.786899983882904
dataset/2017-06-22-11:52:06,-81.01604461669922,29.151708602905273,-45.994998931884766,0.7832000255584717
dataset/2017-06-22-11:52:07,-81.01605224609375,29.15171585083008,-50.680999755859375,0.7806000113487244
dataset/2017-06-22-11:52:09,-81.01605224609375,29.15172290802002,-55.01900100708008,0.7886999845504761
dataset/2017-06-22-11:52:10,-81.01605224609375,29.151731491088867,-58.71099853515625,0.792900025844574
dataset/2017-06-22-11:52:11,-81.01605987548828,29.151738548278807,-62.24700164794922,0.7821999788284302
dataset/2017-06-22-11:52:13,-81.01606750488281,29.15174560546875,-64.43199920654297,0.7824000120162964
dataset/2017-06-22-11:52:14,-81.01606750488281,29.151752471923828,-66.84400177001953,0.7796000242233276
dataset/2017-06-22-11:52:15,-81.01607513427734,29.151758193969727,-69.0790023803711,0.7757999897003174
dataset/2017-06-22-11:52:17,-81.01607742309571,29.151763916015625,-71.77799987792969,0.7700999975204468
dataset/2017-06-22-11:52:18,-81.01608276367188,29.151769638061523,-73.53900146484375,0.7692000269889832
dataset/2017-06-22-11:52:19,-81.0160903930664,29.15177631378174,-76.36199951171875,0.7732999920845032
dataset/2017-06-22-11:52:21,-81.01609802246094,29.151782989501953,-78.99400329589844,0.763700008392334
dataset/2017-06-22-11:52:22,-81.01610565185547,29.15178813934326,-80.19599914550781,0.7617999911308289
dataset/2017-06-22-11:52:23,-81.01611328125,29.15179328918457,-79.37899780273438,0.7666000127792358
dataset/2017-06-22-11:52:25,-81.01612091064453,29.151798439025878,-78.65599822998047,0.7695000171661377
dataset/2017-06-22-11:52:26,-81.01612091064453,29.15180320739746,-80.26100158691406,0.7616999745368958
dataset/2017-06-22-11:52:27,-81.01612854003906,29.15180778503418,-81.17500305175781,0.7638000249862671
dataset/2017-06-22-11:52:29,-81.01612854003906,29.151811599731445,-81.1520004272461,0.7617999911308289
dataset/2017-06-22-11:52:30,-81.0161361694336,29.15181541442871,-82.12699890136719,0.7578999996185303
dataset/2017-06-22-11:52:31,-81.01614379882812,29.151819229125977,-83.90499877929688,0.7580999732017517
dataset/2017-06-22-11:52:32,-81.01614379882812,29.151823043823242,-84.77100372314453,0.7502999901771545
dataset/2017-06-22-11:52:34,-81.01615142822266,29.151826858520508,-84.45700073242188,0.7465000152587891
dataset/2017-06-22-11:52:35,-81.01615905761719,29.151830673217773,-83.76899719238281,0.7473999857902527
dataset/2017-06-22-11:52:36,-81.0161636352539,29.151832580566406,-82.302001953125,0.7494000196456909
dataset/2017-06-22-11:52:38,-81.01616668701172,29.15183448791504,-80.83100128173828,0.7502999901771545
dataset/2017-06-22-11:52:39,-81.01616668701172,29.15183792114258,-79.7490005493164,0.7559999823570251
dataset/2017-06-22-11:52:40,-81.01617431640625,29.151840209960938,-78.23300170898438,0.7559999823570251
dataset/2017-06-22-11:52:42,-81.01617431640625,29.15184211730957,-77.14099884033203,0.7567999958992004
dataset/2017-06-22-11:52:43,-81.01617431640625,29.151844024658203,-76.14800262451172,0.763700008392334
dataset/2017-06-22-11:52:44,-81.01617736816407,29.151845932006836,-75.28299713134766,0.7576000094413757
dataset/2017-06-22-11:52:46,-81.01618194580078,29.15184783935547,-74.81099700927734,0.7626000046730042
dataset/2017-06-22-11:52:47,-81.01618194580078,29.1518497467041,-73.78399658203125,0.7714999914169312
dataset/2017-06-22-11:52:48,-81.01618194580078,29.151853561401367,-72.83300018310547,0.771399974822998
dataset/2017-06-22-11:52:50,-81.01618194580078,29.151857376098633,-81.68199920654297,0.7523999810218811
dataset/2017-06-22-11:52:51,-81.01618194580078,29.151859283447266,-90.49299621582031,0.7419999837875366
dataset/2017-06-22-11:52:52,-81.01618194580078,29.151857376098633,-94.64900207519531,0.7333999872207642
dataset/2017-06-22-11:52:54,-81.01618194580078,29.151857376098633,-98.83999633789062,0.7088000178337097
dataset/2017-06-22-11:52:55,-81.01618957519531,29.15185546875,-98.34700012207031,0.7146999835968018
dataset/2017-06-22-11:52:56,-81.01618957519531,29.151853561401367,-97.6050033569336,0.7272999882698059
dataset/2017-06-22-11:52:58,-81.01618957519531,29.15185546875,-92.18000030517578,0.7343000173568726
dataset/2017-06-22-11:52:59,-81.01618957519531,29.15185546875,-91.2750015258789,0.7429999709129333
dataset/2017-06-22-11:53:00,-81.01618957519531,29.151857376098633,-88.18099975585938,0.742900013923645
dataset/2017-06-22-11:53:02,-81.01618957519531,29.151859283447266,-88.37200164794922,0.7427999973297119
dataset/2017-06-22-11:53:03,-81.01618957519531,29.151859283447266,-90.43399810791016,0.7408999800682068
dataset/2017-06-22-11:53:04,-81.01618194580078,29.151859283447266,-87.66999816894531,0.742900013923645
dataset/2017-06-22-11:53:06,-81.01618194580078,29.151857376098633,-86.91300201416016,0.7505999803543091
dataset/2017-06-22-11:53:07,-81.01618347167968,29.151857376098633,-104.26200103759766,0.7002000212669373
dataset/2017-06-22-11:53:08,-81.01618957519531,29.151857376098633,-131.68899536132812,0.6171000003814697
dataset/2017-06-22-11:53:10,-81.01618957519531,29.151857376098633,-153.72799682617188,0.5421000123023987
dataset/2017-06-22-11:53:11,-81.01618957519531,29.151859283447266,-179.36300659179688,0.46650001406669617
dataset/2017-06-22-11:53:12,-81.01618957519531,29.151859283447266,146.83200073242188,0.40149998664855957
dataset/2017-06-22-11:53:14,-81.01618957519531,29.151859283447266,121.28500366210938,0.4047999978065491
dataset/2017-06-22-11:53:15,-81.01618194580078,29.151859283447266,105.64299774169922,0.42329999804496765
dataset/2017-06-22-11:53:16,-81.01618194580078,29.151859283447266,95.5770034790039,0.43380001187324524
dataset/2017-06-22-11:53:18,-81.01618194580078,29.151859283447266,92.1500015258789,0.4465000033378601
dataset/2017-06-22-11:53:19,-81.01618194580078,29.151859283447266,87.42500305175781,0.45980000495910645
dataset/2017-06-22-11:53:20,-81.01618194580078,29.1518611907959,89.24099731445312,0.4571000039577484
dataset/2017-06-22-11:53:22,-81.01618194580078,29.1518611907959,87.9540023803711,0.4560000002384186
dataset/2017-06-22-11:53:23,-81.01618194580078,29.1518611907959,86.33799743652344,0.4607999920845032
dataset/2017-06-22-11:53:24,-81.01618957519531,29.151860427856445,85.19200134277344,0.46480000019073486
dataset/2017-06-22-11:53:26,-81.01618957519531,29.151859283447266,84.84100341796875,0.4715000092983246
dataset/2017-06-22-11:53:27,-81.01618957519531,29.151857376098633,85.03600311279297,0.4627000093460083
dataset/2017-06-22-11:53:28,-81.01618957519531,29.151859283447266,85.35099792480469,0.46380001306533813
dataset/2017-06-22-11:53:30,-81.01618957519531,29.151859283447266,86.0530014038086,0.45579999685287476
dataset/2017-06-22-11:53:31,-81.01618957519531,29.151859283447266,87.5530014038086,0.4530999958515167
dataset/2017-06-22-11:53:32,-81.01618957519531,29.15185890197754,89.60900115966797,0.45399999618530273
dataset/2017-06-22-11:53:34,-81.01618957519531,29.151857376098633,92.60099792480469,0.4422999918460846
dataset/2017-06-22-11:53:35,-81.01618957519531,29.151857376098633,93.5780029296875,0.44029998779296875
dataset/2017-06-22-11:53:36,-81.01618957519531,29.151857376098633,92.35900115966797,0.44440001249313354
dataset/2017-06-22-11:53:37,-81.01618957519531,29.151857376098633,93.38899993896484,0.44350001215934753
dataset/2017-06-22-11:53:39,-81.01618957519531,29.151859283447266,92.75399780273438,0.4433000087738037
dataset/2017-06-22-11:53:40,-81.01618957519531,29.151859283447266,91.98999786376953,0.45899999141693115
dataset/2017-06-22-11:53:41,-81.01618957519531,29.151857376098633,93.31999969482422,0.4530999958515167
dataset/2017-06-22-11:53:43,-81.01618957519531,29.151856994628908,97.6760025024414,0.4357999861240387
dataset/2017-06-22-11:53:44,-81.01618957519531,29.15185546875,100.90599822998047,0.4359000027179718
dataset/2017-06-22-11:53:45,-81.01618957519531,29.151856231689454,101.05899810791016,0.44179999828338623
dataset/2017-06-22-11:53:47,-81.01618957519531,29.151857376098633,98.36599731445312,0.4359000027179718
dataset/2017-06-22-11:53:48,-81.01618957519531,29.151857376098633,96.81300354003906,0.43970000743865967
dataset/2017-06-22-11:53:49,-81.01618957519531,29.151857376098633,95.5790023803711,0.43869999051094055
dataset/2017-06-22-11:53:51,-81.01618957519531,29.151857376098633,95.28700256347656,0.43959999084472656
dataset/2017-06-22-11:53:52,-81.01618957519531,29.15185546875,95.48999786376953,0.44359999895095825
dataset/2017-06-22-11:53:53,-81.01618957519531,29.15185546875,95.90299987792969,0.43959999084472656
dataset/2017-06-22-11:53:55,-81.01618194580078,29.151853561401367,96.75399780273438,0.4357999861240387
dataset/2017-06-22-11:53:56,-81.01618194580078,29.151853561401367,97.73100280761719,0.4366999864578247
dataset/2017-06-22-11:53:57,-81.01618194580078,29.151855278015137,98.9000015258789,0.44179999828338623
dataset/2017-06-22-11:53:59,-81.01618194580078,29.15185546875,100.16899871826172,0.42899999022483826
dataset/2017-06-22-11:54:00,-81.01618423461915,29.151853561401367,102.02799987792969,0.42719998955726624
dataset/2017-06-22-11:54:01,-81.01618957519531,29.151853561401367,105.20600128173828,0.42149999737739563
dataset/2017-06-22-11:54:03,-81.01618957519531,29.151853561401367,108.80500030517578,0.42160001397132874
dataset/2017-06-22-11:54:04,-81.01618957519531,29.151851654052734,113.03199768066406,0.4239000082015991
dataset/2017-06-22-11:54:05,-81.01619720458984,29.151853561401367,117.55000305175781,0.41040000319480896
dataset/2017-06-22-11:54:07,-81.01619720458984,29.15185546875,112.34100341796875,0.40799999237060547
dataset/2017-06-22-11:54:08,-81.01619720458984,29.151857376098633,101.37000274658203,0.4250999987125397
dataset/2017-06-22-11:54:09,-81.01619720458984,29.151859283447266,95.33300018310547,0.4406000077724457
dataset/2017-06-22-11:54:11,-81.01619720458984,29.1518611907959,91.78700256347656,0.4431999921798706
dataset/2017-06-22-11:54:12,-81.01620483398438,29.15186309814453,112.36599731445312,0.41100001335144043
dataset/2017-06-22-11:54:13,-81.01620483398438,29.151866912841797,144.91099548339844,0.40630000829696655
dataset/2017-06-22-11:54:15,-81.01620483398438,29.151871109008788,161.95199584960938,0.43290001153945923
dataset/2017-06-22-11:54:16,-81.01620483398438,29.151874542236328,173.4600067138672,0.4580000042915344
dataset/2017-06-22-11:54:17,-81.01620483398438,29.151877403259277,-178.8820037841797,0.4749000072479248
